name,rating,description
Pichia Caribbica Ferment,Not Rated,Functions: Humectant. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pichia Extract,Not Rated,Functions: Skin Protecting. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pichia Ferment Extract Filtrate,Not Rated,"Functions: Skin Conditioning, Emollient, Skin Protecting. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Pichia Ferment Lysate Filtrate,Not Rated,"Functions: Humectant, Skin Conditioning, Skin Protecting. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Pichia Heedii Extract,Not Rated,Functions: Skin Protecting. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pichia Minuta Extract,Not Rated,Functions: Skin Protecting. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pichia Pastoris/Soybean Seed Ferment Lysate Extract Filtrate,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pichia Pastoris Ferment Filtrate,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pichia R-Sh-Polypeptide-19 Ferment Extract Filtrate,Not Rated,"Functions: Skin Conditioning, Emollient, Skin Protecting. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Pichia R-Sh-Polypeptide-1 Ferment Extract Filtrate,Not Rated,"Functions: Skin Conditioning, Emollient, Skin Protecting. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Picolinamide,Not Rated,Functions: Emollient. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Picramic Acid,Not Rated,Functions: Hair Dyeing. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Picrasma Excelsa Wood Extract,Not Rated,"Functions: Astringent, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Picrasma Quassioides Fruit Extract,Not Rated,"Functions: Antimicrobial, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Picrasma Quassioides Wood Extract,Not Rated,Functions: Skin Protecting. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Picrorhiza Kurrooa Rhizome/Root Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pidobenzone,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pig Adipocyte Conditioned Media,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pig Adipose Stromal Cell Conditioned Media,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pig Dental Pulp Cell Conditioned Media,Not Rated,"Functions: Humectant, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Pigment Blue 15,Not Rated,Functions: Hair Dyeing. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pigment Blue 15:1,Not Rated,Functions: Hair Dyeing. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pigment Blue 27,Not Rated,Functions: Colorant. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pigment Green 7,Not Rated,Functions: Hair Dyeing. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pigment Orange 5,Not Rated,Functions: Colorant. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pigment Red 112,Not Rated,Functions: Hair Dyeing. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pigment Red 172 Aluminum Lake,Not Rated,"Functions: Colorant, Hair Dyeing. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Pigment Red 190,Not Rated,Functions: Hair Dyeing. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pigment Red 4,Not Rated,Functions: Hair Dyeing. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pigment Red 48,Not Rated,Functions: Hair Dyeing. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pigment Red 5,Not Rated,Functions: Hair Dyeing. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pigment Red 53,Not Rated,Functions: Colorant. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pigment Red 57,Not Rated,Functions: Colorant. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pigment Red 57:1,Not Rated,"Functions: Colorant, Hair Dyeing. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Pigment Red 63:1,Not Rated,Functions: Hair Dyeing. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pigment Red 83,Not Rated,"Functions: Colorant, Hair Dyeing. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Pigment Red 88,Not Rated,Functions: Hair Dyeing. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pigment Red 90:1 Aluminum Lake,Not Rated,"Functions: Colorant, Hair Dyeing. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Pigment Violet 19,Not Rated,Functions: Hair Dyeing. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pigment Violet 23,Not Rated,"Functions: Colorant, Hair Dyeing. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Pigment Yellow 12,Not Rated,Functions: Hair Dyeing. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pigment Yellow 13,Not Rated,Functions: Hair Dyeing. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pigment Yellow 73,Not Rated,Functions: Hair Dyeing. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pig Platelets,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pigskin Extract,Not Rated,Functions: Refatting. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pikea Robusta Extract,Not Rated,"Functions: Antioxidant, Skin Conditioning, Skin Protecting. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Pilocarpus Microphyllus Leaf Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pilocarpus Pennatifolius Leaf Extract,Not Rated,Functions: Tonic. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pimenta Acris Fruit Extract,Not Rated,Functions: Fragrance. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Pimenta Acris Leaf Oil,Not Rated,Functions: Fragrance. We have not yet rated this ingredient because we have not had a chance to review the research on it.
